2.66936e+00, 6.23794e+01, 5.99269e+02, 5.53900e+00, 3.77889e+00
2.67017e+00, 6.22303e+01, 5.96896e+02, 5.53596e+00, 3.77371e+00
2.67097e+00, 6.20821e+01, 5.94539e+02, 5.53293e+00, 3.76855e+00
2.67177e+00, 6.19346e+01, 5.92198e+02, 5.52991e+00, 3.76341e+00
2.67258e+00, 6.17879e+01, 5.89874e+02, 5.52690e+00, 3.75829e+00
2.67338e+00, 6.16420e+01, 5.87566e+02, 5.52389e+00, 3.75320e+00
2.67419e+00, 6.14969e+01, 5.85274e+02, 5.52090e+00, 3.74812e+00
2.67499e+00, 6.13525e+01, 5.82997e+02, 5.51791e+00, 3.74306e+00
2.67580e+00, 6.12088e+01, 5.80735e+02, 5.51493e+00, 3.73802e+00
2.67661e+00, 6.10659e+01, 5.78489e+02, 5.51196e+00, 3.73300e+00
2.67741e+00, 6.09237e+01, 5.76258e+02, 5.50900e+00, 3.72800e+00
2.67822e+00, 6.07822e+01, 5.74041e+02, 5.50604e+00, 3.72302e+00
2.67902e+00, 6.06414e+01, 5.71840e+02, 5.50310e+00, 3.71805e+00
2.67983e+00, 6.05014e+01, 5.69653e+02, 5.50016e+00, 3.71311e+00
2.68064e+00, 6.03621e+01, 5.67481e+02, 5.49723e+00, 3.70818e+00
2.68145e+00, 6.02234e+01, 5.65323e+02, 5.49431e+00, 3.70328e+00
2.68225e+00, 6.00855e+01, 5.63179e+02, 5.49139e+00, 3.69839e+00
2.68306e+00, 5.99481e+01, 5.61048e+02, 5.48848e+00, 3.69352e+00
2.68387e+00, 5.97882e+01, 5.58586e+02, 5.48505e+00, 3.68793e+00
2.68468e+00, 5.96526e+01, 5.56489e+02, 5.48216e+00, 3.68311e+00
2.68549e+00, 5.95177e+01, 5.54405e+02, 5.47929e+00, 3.67830e+00
2.68629e+00, 5.93835e+01, 5.52336e+02, 5.47641e+00, 3.67351e+00
2.68710e+00, 5.92589e+01, 5.50413e+02, 5.47376e+00, 3.66902e+00
2.68791e+00, 5.91169e+01, 5.48236e+02, 5.47069e+00, 3.66398e+00
2.68872e+00, 5.90068e+01, 5.46532e+02, 5.46836e+00, 3.65994e+00
2.68953e+00, 5.88959e+01, 5.44818e+02, 5.46599e+00, 3.65587e+00
2.69034e+00, 5.87644e+01, 5.42805e+02, 5.46315e+00, 3.65116e+00
2.69115e+00, 5.86327e+01, 5.40794e+02, 5.46029e+00, 3.64643e+00
2.69196e+00, 5.85006e+01, 5.38780e+02, 5.45742e+00, 3.64169e+00
2.69277e+00, 5.83724e+01, 5.36826e+02, 5.45463e+00, 3.63706e+00
2.69358e+00, 5.82244e+01, 5.34588e+02, 5.45137e+00, 3.63181e+00
2.69439e+00, 5.80959e+01, 5.32637e+02, 5.44856e+00, 3.62718e+00
2.69521e+00, 5.79685e+01, 5.30705e+02, 5.44577e+00, 3.62257e+00
2.69602e+00, 5.78417e+01, 5.28785e+02, 5.44298e+00, 3.61798e+00
2.69683e+00, 5.77159e+01, 5.26883e+02, 5.44021e+00, 3.61341e+00
2.69764e+00, 5.75902e+01, 5.24986e+02, 5.43744e+00, 3.60885e+00
2.69845e+00, 5.74651e+01, 5.23101e+02, 5.43467e+00, 3.60431e+00
2.69927e+00, 5.73407e+01, 5.21228e+02, 5.43191e+00, 3.59978e+00
2.70008e+00, 5.72168e+01, 5.19367e+02, 5.42916e+00, 3.59527e+00
2.70089e+00, 5.70935e+01, 5.17517e+02, 5.42641e+00, 3.59078e+00
2.70171e+00, 5.69708e+01, 5.15678e+02, 5.42367e+00, 3.58630e+00
2.70252e+00, 5.68486e+01, 5.13851e+02, 5.42094e+00, 3.58183e+00
2.70333e+00, 5.67271e+01, 5.12036e+02, 5.41821e+00, 3.57738e+00
2.70415e+00, 5.66061e+01, 5.10231e+02, 5.41549e+00, 3.57295e+00
2.70496e+00, 5.64856e+01, 5.08437e+02, 5.41278e+00, 3.56853e+00
2.70578e+00, 5.63658e+01, 5.06654e+02, 5.41008e+00, 3.56413e+00
2.70659e+00, 5.62464e+01, 5.04883e+02, 5.40738e+00, 3.55974e+00
2.70741e+00, 5.61277e+01, 5.03121e+02, 5.40469e+00, 3.55537e+00
2.70822e+00, 5.60095e+01, 5.01371e+02, 5.40200e+00, 3.55101e+00
2.70904e+00, 5.58918e+01, 4.99631e+02, 5.39932e+00, 3.54667e+00
2.70985e+00, 5.57747e+01, 4.97902e+02, 5.39665e+00, 3.54234e+00
2.71067e+00, 5.56581e+01, 4.96183e+02, 5.39398e+00, 3.53803e+00
2.71149e+00, 5.55420e+01, 4.94474e+02, 5.39133e+00, 3.53373e+00
2.71230e+00, 5.54265e+01, 4.92776e+02, 5.38867e+00, 3.52945e+00
2.71312e+00, 5.53114e+01, 4.91087e+02, 5.38603e+00, 3.52518e+00
2.71394e+00, 5.51970e+01, 4.89409e+02, 5.38339e+00, 3.52093e+00
2.71475e+00, 5.50830e+01, 4.87741e+02, 5.38075e+00, 3.51669e+00
2.71557e+00, 5.49695e+01, 4.86082e+02, 5.37812e+00, 3.51246e+00
2.71639e+00, 5.48566e+01, 4.84433e+02, 5.37550e+00, 3.50825e+00
2.71721e+00, 5.47442e+01, 4.82795e+02, 5.37289e+00, 3.50405e+00
2.71803e+00, 5.46322e+01, 4.81165e+02, 5.37028e+00, 3.49987e+00
2.71884e+00, 5.45208e+01, 4.79546e+02, 5.36768e+00, 3.49570e+00
2.71966e+00, 5.44099e+01, 4.77935e+02, 5.36508e+00, 3.49154e+00
2.72048e+00, 5.42994e+01, 4.76334e+02, 5.36249e+00, 3.48740e+00
2.72130e+00, 5.41895e+01, 4.74743e+02, 5.35991e+00, 3.48327e+00
2.72212e+00, 5.40800e+01, 4.73161e+02, 5.35733e+00, 3.47916e+00
2.72294e+00, 5.39710e+01, 4.71587e+02, 5.35476e+00, 3.47506e+00
2.72376e+00, 5.38625e+01, 4.70023e+02, 5.35219e+00, 3.47097e+00
2.72458e+00, 5.37545e+01, 4.68468e+02, 5.34963e+00, 3.46690e+00
2.72540e+00, 5.36470e+01, 4.66922e+02, 5.34708e+00, 3.46284e+00
2.72622e+00, 5.35399e+01, 4.65385e+02, 5.34453e+00, 3.45879e+00
2.72704e+00, 5.34333e+01, 4.63856e+02, 5.34199e+00, 3.45475e+00
2.72786e+00, 5.33271e+01, 4.62337e+02, 5.33945e+00, 3.45073e+00
2.72868e+00, 5.32214e+01, 4.60826e+02, 5.33692e+00, 3.44672e+00
2.72951e+00, 5.31162e+01, 4.59323e+02, 5.33440e+00, 3.44273e+00
2.73033e+00, 5.30114e+01, 4.57829e+02, 5.33188e+00, 3.43874e+00
2.73115e+00, 5.29071e+01, 4.56344e+02, 5.32937e+00, 3.43477e+00
2.73197e+00, 5.28033e+01, 4.54866e+02, 5.32686e+00, 3.43082e+00
2.73280e+00, 5.26998e+01, 4.53398e+02, 5.32436e+00, 3.42687e+00
2.73362e+00, 5.25951e+01, 4.51913e+02, 5.32182e+00, 3.42288e+00
2.73444e+00, 5.24925e+01, 4.50460e+02, 5.31933e+00, 3.41896e+00
2.73527e+00, 5.23904e+01, 4.49016e+02, 5.31684e+00, 3.41505e+00
2.73609e+00, 5.22765e+01, 4.47415e+02, 5.31404e+00, 3.41076e+00
2.73691e+00, 5.21786e+01, 4.46032e+02, 5.31166e+00, 3.40699e+00
2.73774e+00, 5.20763e+01, 4.44593e+02, 5.30915e+00, 3.40307e+00
2.73856e+00, 5.19739e+01, 4.43152e+02, 5.30663e+00, 3.39914e+00
2.73939e+00, 5.18757e+01, 4.41772e+02, 5.30422e+00, 3.39535e+00
2.74021e+00, 5.17760e+01, 4.40373e+02, 5.30177e+00, 3.39151e+00
2.74104e+00, 5.16768e+01, 4.38983e+02, 5.29932e+00, 3.38769e+00
2.74186e+00, 5.15897e+01, 4.37756e+02, 5.29719e+00, 3.38426e+00
2.74269e+00, 5.14853e+01, 4.36302e+02, 5.29459e+00, 3.38026e+00
2.74351e+00, 5.13941e+01, 4.35024e+02, 5.29234e+00, 3.37670e+00
2.74434e+00, 5.12971e+01, 4.33671e+02, 5.28993e+00, 3.37294e+00
2.74517e+00, 5.12121e+01, 4.32479e+02, 5.28784e+00, 3.36958e+00
2.74599e+00, 5.11155e+01, 4.31135e+02, 5.28542e+00, 3.36582e+00
2.74682e+00, 5.10190e+01, 4.29794e+02, 5.28301e+00, 3.36208e+00
2.74765e+00, 5.09228e+01, 4.28460e+02, 5.28060e+00, 3.35834e+00
2.74847e+00, 5.08270e+01, 4.27133e+02, 5.27820e+00, 3.35461e+00
2.74930e+00, 5.07315e+01, 4.25813e+02, 5.27580e+00, 3.35089e+00
2.75013e+00, 5.06365e+01, 4.24499e+02, 5.27340e+00, 3.34719e+00
2.75096e+00, 5.05316e+01, 4.23058e+02, 5.27073e+00, 3.34315e+00
2.75179e+00, 5.04376e+01, 4.21763e+02, 5.26835e+00, 3.33948e+00
2.75262e+00, 5.03441e+01, 4.20476e+02, 5.26598e+00, 3.33582e+00
2.75344e+00, 5.02509e+01, 4.19194e+02, 5.26362e+00, 3.33217e+00
2.75427e+00, 5.01581e+01, 4.17920e+02, 5.26125e+00, 3.32853e+00
2.75510e+00, 5.00657e+01, 4.16653e+02, 5.25890e+00, 3.32490e+00
2.75593e+00, 4.99736e+01, 4.15392e+02, 5.25655e+00, 3.32128e+00
2.75676e+00, 4.98819e+01, 4.14138e+02, 5.25420e+00, 3.31767e+00
2.75759e+00, 4.97906e+01, 4.12890e+02, 5.25186e+00, 3.31408e+00
2.75842e+00, 4.96997e+01, 4.11649e+02, 5.24952e+00, 3.31049e+00
2.75925e+00, 4.96091e+01, 4.10414e+02, 5.24719e+00, 3.30692e+00
2.76009e+00, 4.95188e+01, 4.09186e+02, 5.24487e+00, 3.30335e+00
2.76092e+00, 4.94290e+01, 4.07964e+02, 5.24254e+00, 3.29980e+00
2.76175e+00, 4.93395e+01, 4.06749e+02, 5.24023e+00, 3.29625e+00
2.76258e+00, 4.92503e+01, 4.05540e+02, 5.23792e+00, 3.29272e+00
2.76341e+00, 4.91615e+01, 4.04337e+02, 5.23561e+00, 3.28920e+00
2.76424e+00, 4.90731e+01, 4.03141e+02, 5.23331e+00, 3.28569e+00
2.76508e+00, 4.89850e+01, 4.01950e+02, 5.23101e+00, 3.28218e+00
2.76591e+00, 4.88972e+01, 4.00766e+02, 5.22872e+00, 3.27869e+00
2.76674e+00, 4.88098e+01, 3.99587e+02, 5.22643e+00, 3.27521e+00
2.76757e+00, 4.87227e+01, 3.98415e+02, 5.22415e+00, 3.27174e+00
2.76841e+00, 4.86360e+01, 3.97249e+02, 5.22187e+00, 3.26828e+00
2.76924e+00, 4.85496e+01, 3.96089e+02, 5.21960e+00, 3.26483e+00
2.77008e+00, 4.84636e+01, 3.94935e+02, 5.21733e+00, 3.26138e+00
2.77091e+00, 4.83779e+01, 3.93786e+02, 5.21507e+00, 3.25795e+00
2.77174e+00, 4.82925e+01, 3.92644e+02, 5.21281e+00, 3.25453e+00
2.77258e+00, 4.82074e+01, 3.91507e+02, 5.21056e+00, 3.25112e+00
2.77341e+00, 4.81283e+01, 3.90447e+02, 5.20847e+00, 3.24791e+00
2.77425e+00, 4.80439e+01, 3.89321e+02, 5.20622e+00, 3.24452e+00
2.77508e+00, 4.79598e+01, 3.88201e+02, 5.20398e+00, 3.24113e+00
2.77592e+00, 4.78760e+01, 3.87086e+02, 5.20175e+00, 3.23776e+00
2.77676e+00, 4.77925e+01, 3.85977e+02, 5.19951e+00, 3.23439e+00
2.77759e+00, 4.77094e+01, 3.84874e+02, 5.19729e+00, 3.23104e+00
2.77843e+00, 4.76209e+01, 3.83704e+02, 5.19490e+00, 3.22750e+00
2.77927e+00, 4.75384e+01, 3.82612e+02, 5.19268e+00, 3.22416e+00
2.78010e+00, 4.74562e+01, 3.81525e+02, 5.19047e+00, 3.22084e+00
2.78094e+00, 4.73743e+01, 3.80444e+02, 5.18826e+00, 3.21752e+00
2.78178e+00, 4.72928e+01, 3.79368e+02, 5.18605e+00, 3.21421e+00
2.78262e+00, 4.72115e+01, 3.78297e+02, 5.18385e+00, 3.21091e+00
2.78345e+00, 4.71306e+01, 3.77231e+02, 5.18166e+00, 3.20763e+00
2.78429e+00, 4.70499e+01, 3.76171e+02, 5.17947e+00, 3.20435e+00
2.78513e+00, 4.69696e+01, 3.75116e+02, 5.17728e+00, 3.20107e+00
2.78597e+00, 4.68895e+01, 3.74066e+02, 5.17510e+00, 3.19781e+00
2.78681e+00, 4.68098e+01, 3.73021e+02, 5.17292e+00, 3.19456e+00
2.78765e+00, 4.67303e+01, 3.71981e+02, 5.17074e+00, 3.19131e+00
2.78849e+00, 4.66511e+01, 3.70946e+02, 5.16857e+00, 3.18808e+00
2.78933e+00, 4.65722e+01, 3.69916e+02, 5.16641e+00, 3.18485e+00
2.79017e+00, 4.64936e+01, 3.68891e+02, 5.16424e+00, 3.18163e+00
2.79101e+00, 4.64153e+01, 3.67870e+02, 5.16209e+00, 3.17842e+00
2.79185e+00, 4.63373e+01, 3.66855e+02, 5.15993e+00, 3.17522e+00
2.79269e+00, 4.62596e+01, 3.65845e+02, 5.15778e+00, 3.17203e+00
2.79353e+00, 4.61821e+01, 3.64839e+02, 5.15564e+00, 3.16885e+00
2.79437e+00, 4.61050e+01, 3.63839e+02, 5.15350e+00, 3.16567e+00
2.79521e+00, 4.60281e+01, 3.62843e+02, 5.15136e+00, 3.16251e+00
2.79605e+00, 4.59515e+01, 3.61852e+02, 5.14923e+00, 3.15935e+00
2.79689e+00, 4.58752e+01, 3.60866e+02, 5.14710e+00, 3.15620e+00
2.79774e+00, 4.57992e+01, 3.59885e+02, 5.14498e+00, 3.15306e+00
2.79858e+00, 4.57235e+01, 3.58908e+02, 5.14286e+00, 3.14993e+00
2.79942e+00, 4.56480e+01, 3.57936e+02, 5.14074e+00, 3.14681e+00
2.80027e+00, 4.55728e+01, 3.56969e+02, 5.13863e+00, 3.14369e+00
2.80111e+00, 4.54979e+01, 3.56006e+02, 5.13653e+00, 3.14059e+00
2.80195e+00, 4.54233e+01, 3.55047e+02, 5.13442e+00, 3.13749e+00
2.80280e+00, 4.53489e+01, 3.54093e+02, 5.13232e+00, 3.13440e+00
2.80364e+00, 4.52748e+01, 3.53144e+02, 5.13023e+00, 3.13132e+00
2.80448e+00, 4.52009e+01, 3.52199e+02, 5.12814e+00, 3.12825e+00
2.80533e+00, 4.51274e+01, 3.51258e+02, 5.12605e+00, 3.12518e+00
2.80617e+00, 4.50540e+01, 3.50322e+02, 5.12397e+00, 3.12212e+00
2.80702e+00, 4.49810e+01, 3.49390e+02, 5.12189e+00, 3.11907e+00
2.80786e+00, 4.49082e+01, 3.48463e+02, 5.11981e+00, 3.11603e+00
2.80871e+00, 4.48357e+01, 3.47540e+02, 5.11774e+00, 3.11300e+00
2.80956e+00, 4.47634e+01, 3.46621e+02, 5.11567e+00, 3.10998e+00
2.81040e+00, 4.46913e+01, 3.45706e+02, 5.11361e+00, 3.10696e+00
2.81125e+00, 4.46196e+01, 3.44796e+02, 5.11155e+00, 3.10395e+00
2.81209e+00, 4.45480e+01, 3.43889e+02, 5.10950e+00, 3.10095e+00
2.81294e+00, 4.44768e+01, 3.42987e+02, 5.10744e+00, 3.09795e+00
2.81379e+00, 4.44058e+01, 3.42089e+02, 5.10540e+00, 3.09497e+00
2.81464e+00, 4.43384e+01, 3.41236e+02, 5.10346e+00, 3.09211e+00
2.81548e+00, 4.42679e+01, 3.40347e+02, 5.10142e+00, 3.08914e+00
2.81633e+00, 4.41976e+01, 3.39461e+02, 5.09938e+00, 3.08618e+00
2.81718e+00, 4.41276e+01, 3.38579e+02, 5.09735e+00, 3.08322e+00
2.81803e+00, 4.40578e+01, 3.37701e+02, 5.09532e+00, 3.08028e+00
2.81888e+00, 4.39883e+01, 3.36828e+02, 5.09330e+00, 3.07734e+00
2.81973e+00, 4.39190e+01, 3.35958e+02, 5.09128e+00, 3.07440e+00
2.82057e+00, 4.38466e+01, 3.35053e+02, 5.08916e+00, 3.07136e+00
2.82142e+00, 4.37778e+01, 3.34191e+02, 5.08714e+00, 3.06844e+00
2.82227e+00, 4.37092e+01, 3.33332e+02, 5.08513e+00, 3.06553e+00
2.82312e+00, 4.36408e+01, 3.32478e+02, 5.08312e+00, 3.06263e+00
2.82397e+00, 4.35727e+01, 3.31627e+02, 5.08112e+00, 3.05973e+00
2.82482e+00, 4.35048e+01, 3.30781e+02, 5.07912e+00, 3.05685e+00
2.82567e+00, 4.34371e+01, 3.29937e+02, 5.07712e+00, 3.05396e+00
2.82653e+00, 4.33696e+01, 3.29098e+02, 5.07513e+00, 3.05109e+00
2.82738e+00, 4.33024e+01, 3.28263e+02, 5.07314e+00, 3.04822e+00
2.82823e+00, 4.32354e+01, 3.27431e+02, 5.07116e+00, 3.04536e+00
2.82908e+00, 4.31687e+01, 3.26603e+02, 5.06918e+00, 3.04251e+00
2.82993e+00, 4.31022e+01, 3.25778e+02, 5.06720e+00, 3.03966e+00
2.83078e+00, 4.30359e+01, 3.24957e+02, 5.06522e+00, 3.03683e+00
2.83164e+00, 4.29698e+01, 3.24140e+02, 5.06325e+00, 3.03400e+00
2.83249e+00, 4.29039e+01, 3.23326e+02, 5.06128e+00, 3.03117e+00
2.83334e+00, 4.28383e+01, 3.22516e+02, 5.05932e+00, 3.02835e+00
2.83420e+00, 4.27729e+01, 3.21709e+02, 5.05736e+00, 3.02554e+00
2.83505e+00, 4.27077e+01, 3.20906e+02, 5.05540e+00, 3.02274e+00
2.83590e+00, 4.26427e+01, 3.20107e+02, 5.05345e+00, 3.01994e+00
2.83676e+00, 4.25779e+01, 3.19311e+02, 5.05150e+00, 3.01715e+00
2.83761e+00, 4.25134e+01, 3.18518e+02, 5.04955e+00, 3.01437e+00
2.83847e+00, 4.24490e+01, 3.17729e+02, 5.04761e+00, 3.01160e+00
2.83932e+00, 4.23849e+01, 3.16943e+02, 5.04567e+00, 3.00883e+00
2.84018e+00, 4.23210e+01, 3.16161e+02, 5.04373e+00, 3.00606e+00
2.84103e+00, 4.22573e+01, 3.15382e+02, 5.04180e+00, 3.00331e+00
2.84189e+00, 4.21938e+01, 3.14606e+02, 5.03987e+00, 3.00056e+00
2.84274e+00, 4.21305e+01, 3.13834e+02, 5.03795e+00, 2.99782e+00
2.84360e+00, 4.20675e+01, 3.13065e+02, 5.03602e+00, 2.99508e+00
2.84445e+00, 4.20046e+01, 3.12299e+02, 5.03410e+00, 2.99235e+00
2.84531e+00, 4.19420e+01, 3.11537e+02, 5.03219e+00, 2.98963e+00
2.84617e+00, 4.18795e+01, 3.10777e+02, 5.03028e+00, 2.98691e+00
2.84703e+00, 4.18173e+01, 3.10021e+02, 5.02837e+00, 2.98420e+00
2.84788e+00, 4.17552e+01, 3.09269e+02, 5.02646e+00, 2.98150e+00
2.84874e+00, 4.16934e+01, 3.08519e+02, 5.02456e+00, 2.97881e+00
2.84960e+00, 4.16317e+01, 3.07773e+02, 5.02266e+00, 2.97612e+00
2.85046e+00, 4.15703e+01, 3.07030e+02, 5.02076e+00, 2.97343e+00
2.85131e+00, 4.15090e+01, 3.06290e+02, 5.01887e+00, 2.97076e+00
2.85217e+00, 4.14480e+01, 3.05553e+02, 5.01698e+00, 2.96808e+00
2.85303e+00, 4.13871e+01, 3.04819e+02, 5.01509e+00, 2.96542e+00
2.85389e+00, 4.13265e+01, 3.04088e+02, 5.01321e+00, 2.96276e+00
2.85475e+00, 4.12660e+01, 3.03360e+02, 5.01133e+00, 2.96011e+00
2.85561e+00, 4.12058e+01, 3.02636e+02, 5.00946e+00, 2.95747e+00
2.85647e+00, 4.11457e+01, 3.01914e+02, 5.00758e+00, 2.95483e+00
2.85733e+00, 4.10858e+01, 3.01195e+02, 5.00571e+00, 2.95219e+00
2.85819e+00, 4.10261e+01, 3.00480e+02, 5.00385e+00, 2.94957e+00
2.85905e+00, 4.09666e+01, 2.99767e+02, 5.00198e+00, 2.94695e+00
2.85991e+00, 4.09073e+01, 2.99057e+02, 5.00012e+00, 2.94433e+00
2.86077e+00, 4.08482e+01, 2.98351e+02, 4.99826e+00, 2.94172e+00
2.86164e+00, 4.07893e+01, 2.97647e+02, 4.99641e+00, 2.93912e+00
2.86250e+00, 4.07306e+01, 2.96946e+02, 4.99456e+00, 2.93652e+00
2.86336e+00, 4.06720e+01, 2.96248e+02, 4.99271e+00, 2.93393e+00
2.86422e+00, 4.06136e+01, 2.95553e+02, 4.99087e+00, 2.93135e+00
2.86508e+00, 4.05554e+01, 2.94860e+02, 4.98902e+00, 2.92877e+00
2.86595e+00, 4.04974e+01, 2.94171e+02, 4.98719e+00, 2.92620e+00
2.86681e+00, 4.04396e+01, 2.93484e+02, 4.98535e+00, 2.92363e+00
2.86767e+00, 4.03820e+01, 2.92800e+02, 4.98352e+00, 2.92107e+00
2.86854e+00, 4.03245e+01, 2.92119e+02, 4.98169e+00, 2.91852e+00
2.86940e+00, 4.02672e+01, 2.91441e+02, 4.97986e+00, 2.91597e+00
2.87026e+00, 4.02101e+01, 2.90765e+02, 4.97804e+00, 2.91343e+00
2.87113e+00, 4.01532e+01, 2.90093e+02, 4.97622e+00, 2.91089e+00
2.87199e+00, 4.00964e+01, 2.89422e+02, 4.97440e+00, 2.90836e+00
2.87286e+00, 4.00399e+01, 2.88755e+02, 4.97259e+00, 2.90583e+00
2.87372e+00, 3.99835e+01, 2.88090e+02, 4.97077e+00, 2.90331e+00
2.87459e+00, 3.99272e+01, 2.87428e+02, 4.96897e+00, 2.90080e+00
2.87545e+00, 3.98712e+01, 2.86769e+02, 4.96716e+00, 2.89829e+00
2.87632e+00, 3.98153e+01, 2.86112e+02, 4.96536e+00, 2.89579e+00
2.87719e+00, 3.97596e+01, 2.85458e+02, 4.96356e+00, 2.89329e+00
2.87805e+00, 3.97041e+01, 2.84807e+02, 4.96176e+00, 2.89080e+00
2.87892e+00, 3.96487e+01, 2.84158e+02, 4.95997e+00, 2.88832e+00
2.87979e+00, 3.95935e+01, 2.83512e+02, 4.95818e+00, 2.88584e+00
2.88065e+00, 3.95385e+01, 2.82868e+02, 4.95639e+00, 2.88336e+00
2.88152e+00, 3.94836e+01, 2.82227e+02, 4.95461e+00, 2.88089e+00
2.88239e+00, 3.94290e+01, 2.81589e+02, 4.95282e+00, 2.87843e+00
2.88326e+00, 3.93744e+01, 2.80952e+02, 4.95105e+00, 2.87597e+00
2.88413e+00, 3.93201e+01, 2.80319e+02, 4.94927e+00, 2.87352e+00
2.88499e+00, 3.92659e+01, 2.79688e+02, 4.94750e+00, 2.87107e+00
2.88586e+00, 3.92119e+01, 2.79059e+02, 4.94573e+00, 2.86863e+00
2.88673e+00, 3.91580e+01, 2.78433e+02, 4.94396e+00, 2.86620e+00
2.88760e+00, 3.91043e+01, 2.77810e+02, 4.94219e+00, 2.86377e+00
2.88847e+00, 3.90507e+01, 2.77189e+02, 4.94043e+00, 2.86134e+00
2.88934e+00, 3.89974e+01, 2.76570e+02, 4.93867e+00, 2.85892e+00
2.89021e+00, 3.89442e+01, 2.75954e+02, 4.93692e+00, 2.85651e+00
2.89108e+00, 3.88911e+01, 2.75340e+02, 4.93517e+00, 2.85410e+00
2.89195e+00, 3.88382e+01, 2.74728e+02, 4.93341e+00, 2.85170e+00
2.89282e+00, 3.87855e+01, 2.74119e+02, 4.93167e+00, 2.84930e+00
2.89369e+00, 3.87329e+01, 2.73513e+02, 4.92992e+00, 2.84690e+00
2.89457e+00, 3.86804e+01, 2.72908e+02, 4.92818e+00, 2.84452e+00
2.89544e+00, 3.86282e+01, 2.72306e+02, 4.92644e+00, 2.84213e+00
2.89631e+00, 3.85761e+01, 2.71706e+02, 4.92470e+00, 2.83976e+00
2.89718e+00, 3.85241e+01, 2.71109e+02, 4.92297e+00, 2.83738e+00
2.89805e+00, 3.84723e+01, 2.70514e+02, 4.92124e+00, 2.83502e+00
2.89893e+00, 3.84206e+01, 2.69921e+02, 4.91951e+00, 2.83265e+00
2.89980e+00, 3.83691e+01, 2.69331e+02, 4.91779e+00, 2.83030e+00
2.90067e+00, 3.83178e+01, 2.68742e+02, 4.91606e+00, 2.82795e+00
2.90155e+00, 3.82666e+01, 2.68156e+02, 4.91434e+00, 2.82560e+00
2.90242e+00, 3.82155e+01, 2.67573e+02, 4.91263e+00, 2.82326e+00
2.90329e+00, 3.81647e+01, 2.66991e+02, 4.91091e+00, 2.82092e+00
2.90417e+00, 3.81139e+01, 2.66412e+02, 4.90920e+00, 2.81859e+00
2.90504e+00, 3.80633e+01, 2.65835e+02, 4.90749e+00, 2.81626e+00
2.90592e+00, 3.80129e+01, 2.65260e+02, 4.90578e+00, 2.81394e+00
2.90679e+00, 3.79626e+01, 2.64687e+02, 4.90408e+00, 2.81162e+00
2.90767e+00, 3.79124e+01, 2.64117e+02, 4.90238e+00, 2.80931e+00
2.90854e+00, 3.78624e+01, 2.63548e+02, 4.90068e+00, 2.80701e+00
2.90942e+00, 3.78125e+01, 2.62982e+02, 4.89898e+00, 2.80470e+00
2.91030e+00, 3.77628e+01, 2.62418e+02, 4.89729e+00, 2.80241e+00
2.91117e+00, 3.77132e+01, 2.61856e+02, 4.89560e+00, 2.80012e+00
2.91205e+00, 3.76638e+01, 2.61296e+02, 4.89391e+00, 2.79783e+00
2.91293e+00, 3.76145e+01, 2.60738e+02, 4.89223e+00, 2.79555e+00
2.91380e+00, 3.75653e+01, 2.60183e+02, 4.89054e+00, 2.79327e+00
2.91468e+00, 3.75163e+01, 2.59629e+02, 4.88886e+00, 2.79100e+00
2.91556e+00, 3.74675e+01, 2.59077e+02, 4.88719e+00, 2.78873e+00
2.91644e+00, 3.74187e+01, 2.58528e+02, 4.88551e+00, 2.78647e+00
2.91731e+00, 3.73702e+01, 2.57980e+02, 4.88384e+00, 2.78421e+00
2.91819e+00, 3.73217e+01, 2.57435e+02, 4.88217e+00, 2.78195e+00
2.91907e+00, 3.72734e+01, 2.56892e+02, 4.88050e+00, 2.77970e+00
2.91995e+00, 3.72252e+01, 2.56350e+02, 4.87884e+00, 2.77746e+00
2.92083e+00, 3.71772e+01, 2.55811e+02, 4.87717e+00, 2.77522e+00
2.92171e+00, 3.71293e+01, 2.55274e+02, 4.87551e+00, 2.77299e+00
2.92259e+00, 3.70815e+01, 2.54738e+02, 4.87386e+00, 2.77076e+00
2.92347e+00, 3.70339e+01, 2.54205e+02, 4.87220e+00, 2.76853e+00
2.92435e+00, 3.69864e+01, 2.53673e+02, 4.87055e+00, 2.76631e+00
2.92523e+00, 3.69391e+01, 2.53144e+02, 4.86890e+00, 2.76409e+00
2.92611e+00, 3.68918e+01, 2.52616e+02, 4.86725e+00, 2.76188e+00
2.92699e+00, 3.68447e+01, 2.52091e+02, 4.86561e+00, 2.75967e+00
2.92787e+00, 3.67978e+01, 2.51567e+02, 4.86397e+00, 2.75747e+00
2.92876e+00, 3.67510e+01, 2.51045e+02, 4.86233e+00, 2.75527e+00
2.92964e+00, 3.67043e+01, 2.50526e+02, 4.86069e+00, 2.75308e+00
2.93052e+00, 3.66577e+01, 2.50008e+02, 4.85905e+00, 2.75089e+00
2.93140e+00, 3.66113e+01, 2.49491e+02, 4.85742e+00, 2.74871e+00
2.93229e+00, 3.65650e+01, 2.48977e+02, 4.85579e+00, 2.74653e+00
2.93317e+00, 3.65188e+01, 2.48465e+02, 4.85416e+00, 2.74435e+00
2.93405e+00, 3.64728e+01, 2.47954e+02, 4.85254e+00, 2.74218e+00
2.93494e+00, 3.64268e+01, 2.47446e+02, 4.85092e+00, 2.74001e+00
2.93582e+00, 3.63810e+01, 2.46939e+02, 4.84930e+00, 2.73785e+00
2.93670e+00, 3.63354e+01, 2.46434e+02, 4.84768e+00, 2.73569e+00
